,longitudes,latitudes,spatial_counts
1633,-122.3,38.8,8.223712500000001e-07
1634,-122.3,38.9,7.8121601e-07
1635,-122.3,39.0,7.581606399999998e-07
1636,-122.3,39.1,7.4782739e-07
1637,-122.3,39.2,7.449274199999999e-07
1638,-122.3,39.3,7.447940899999999e-07
1639,-122.3,39.4,7.438051999999999e-07
1640,-122.3,39.5,7.4138299e-07
1641,-122.3,39.6,7.385719100000001e-07
1642,-122.3,39.7,7.3657193e-07
1643,-122.3,39.8,7.3570527e-07
1644,-122.3,39.9,7.343608399999999e-07
1645,-122.3,40.0,7.3090531e-07
1646,-122.3,40.1,7.255053599999999e-07
1647,-122.3,40.2,7.2063872e-07
1648,-122.3,40.3,7.223275900000001e-07
1649,-122.3,40.4,7.4493854e-07
1650,-122.3,40.5,8.203268199999999e-07
1651,-122.3,40.6,8.416044399999999e-07
1652,-122.3,40.7,7.200387199999999e-07
1653,-122.3,40.8,6.451282099999999e-07
1654,-122.3,40.9,6.047063e-07
1655,-122.3,41.0,5.770843e-07
1656,-122.3,41.1,5.5542893e-07
1657,-122.3,41.2,5.377068499999999e-07
1658,-122.3,41.3,5.232069600000002e-07
1659,-122.3,41.4,5.1249593e-07
1660,-122.3,41.5,5.067182099999999e-07
1661,-122.3,41.6,5.082293e-07
1662,-122.3,41.7,5.2135142e-07
1663,-122.3,41.8,5.546400400000001e-07
1664,-122.3,41.9,6.261727999999999e-07
1665,-122.3,42.0,7.782493700000001e-07
1666,-122.3,42.1,1.11050226e-06
1667,-122.3,42.2,1.7582194099999998e-06
1668,-122.3,42.3,2.23003785e-06
1669,-122.3,42.4,1.6145427e-06
1670,-122.3,42.5,9.6162569e-07
1671,-122.3,42.6,6.438393299999999e-07
1672,-122.3,42.7,4.863739200000001e-07
1673,-122.3,42.8,3.9793017e-07
1674,-122.3,42.9,3.4223173100000005e-07
1675,-122.2,35.1,5.2847358e-07
1676,-122.2,35.2,5.493289699999999e-07
1677,-122.2,35.3,5.7311767e-07
1678,-122.2,35.4,5.9910636e-07
1679,-122.2,35.5,6.2673946e-07
1680,-122.2,35.6,6.5517258e-07
1681,-122.2,35.7,6.844056700000001e-07
1682,-122.2,35.8,7.1509432e-07
1683,-122.2,35.9,7.493273899999999e-07
1684,-122.2,36.0,7.9108261e-07
1685,-122.2,36.1,8.4640438e-07
1686,-122.2,36.2,9.224482300000001e-07
1687,-122.2,36.3,1.01480305e-06
1688,-122.2,36.4,1.1001801700000001e-06
1689,-122.2,36.5,1.19900161e-06
1690,-122.2,36.6,1.35188921e-06
1691,-122.2,36.7,1.5856985400000001e-06
1692,-122.2,36.8,1.9356068600000005e-06
1693,-122.2,36.9,2.41555862e-06
1694,-122.2,37.0,2.86695509e-06
1695,-122.2,37.1,3.16274149e-06
1696,-122.2,37.2,2.7748667999999997e-06
1697,-122.2,37.3,2.25075991e-06
1698,-122.2,37.4,2.0045395999999997e-06
1699,-122.2,37.5,1.84826305e-06
1700,-122.2,37.6,1.76459705e-06
1701,-122.2,37.7,1.7678748999999998e-06
1702,-122.2,37.8,2.0146729099999997e-06
1703,-122.2,37.9,2.9954206000000003e-06
1704,-122.2,38.0,2.46113604e-06
1705,-122.2,38.1,2.4155475099999998e-06
1706,-122.2,38.2,2.4727803200000005e-06
1707,-122.2,38.3,1.6918866200000002e-06
1708,-122.2,38.4,1.24691233e-06
1709,-122.2,38.5,1.0463583400000001e-06
1710,-122.2,38.6,9.324370400000001e-07
1711,-122.2,38.7,8.5739319e-07
1712,-122.2,38.8,8.0746025e-07
1713,-122.2,38.9,7.7683827e-07
1714,-122.2,39.0,7.614939599999999e-07
1715,-122.2,39.1,7.5787177e-07
1716,-122.2,39.2,7.614384e-07
1717,-122.2,39.3,7.6686057e-07
1718,-122.2,39.4,7.692716600000001e-07
1719,-122.2,39.5,7.6731612e-07
1720,-122.2,39.6,7.6338283e-07
1721,-122.2,39.7,7.613717300000002e-07
1722,-122.2,39.8,7.618828299999999e-07
1723,-122.2,39.9,7.6146062e-07
1724,-122.2,40.0,7.559606600000001e-07
1725,-122.2,40.1,7.448940800000001e-07
1726,-122.2,40.2,7.322386399999999e-07
1727,-122.2,40.3,7.2337202e-07
1728,-122.2,40.4,7.218609300000001e-07
1729,-122.2,40.5,7.2638311e-07
1730,-122.2,40.6,7.1079436e-07
1731,-122.2,40.7,6.6522805e-07
1732,-122.2,40.8,6.205284199999999e-07
1733,-122.2,40.9,5.8678313e-07
1734,-122.2,41.0,5.6071777e-07
1735,-122.2,41.1,5.397957199999999e-07
1736,-122.2,41.2,5.2272918e-07
1737,-122.2,41.3,5.091737399999999e-07
1738,-122.2,41.4,4.9975158e-07
1739,-122.2,41.5,4.9559607e-07
1740,-122.2,41.6,4.994738099999999e-07
1741,-122.2,41.7,5.164181199999999e-07
1742,-122.2,41.8,5.5718447e-07
1743,-122.2,41.9,6.471948699999999e-07
1744,-122.2,42.0,8.592265e-07
1745,-122.2,42.1,1.45718838e-06
1746,-122.2,42.2,3.62058225e-06
1747,-122.2,42.3,7.405830100000001e-06
1748,-122.2,42.4,3.09879764e-06
1749,-122.2,42.5,1.2028348600000002e-06
1750,-122.2,42.6,7.034833e-07
1751,-122.2,42.7,5.05096e-07
1752,-122.2,42.8,4.0407456999999995e-07
1753,-122.2,42.9,3.4376504e-07
1754,-122.1,34.9,5.2642915e-07
1755,-122.1,35.0,5.3936239e-07
1756,-122.1,35.1,5.5830668e-07
1757,-122.1,35.2,5.821509300000001e-07
1758,-122.1,35.3,6.101507100000002e-07
1759,-122.1,35.4,6.4112823e-07
1760,-122.1,35.5,6.738835399999999e-07
1761,-122.1,35.6,7.0699439e-07
1762,-122.1,35.7,7.3986078e-07
1763,-122.1,35.8,7.728049700000001e-07
1764,-122.1,35.9,8.090045700000002e-07
1765,-122.1,36.0,8.543932099999999e-07
1766,-122.1,36.1,9.2179268e-07
1767,-122.1,36.2,1.04100284e-06
1768,-122.1,36.3,1.23417907e-06
1769,-122.1,36.4,1.3030229299999998e-06
1770,-122.1,36.5,1.3618225500000003e-06
1771,-122.1,36.6,1.55336544e-06
1772,-122.1,36.7,1.8972516400000002e-06
1773,-122.1,36.8,2.5148687999999997e-06
1774,-122.1,36.9,3.7259370699999993e-06
1775,-122.1,37.0,5.16707e-06
1776,-122.1,37.1,6.8206124999999996e-06
1777,-122.1,37.2,4.578630299999999e-06
1778,-122.1,37.3,2.98722072e-06
1779,-122.1,37.4,2.56370185e-06
1780,-122.1,37.5,2.2296602100000003e-06
1781,-122.1,37.6,2.0492614500000006e-06
1782,-122.1,37.7,2.07588351e-06
1783,-122.1,37.8,2.52437996e-06
1784,-122.1,37.9,8.575598399999999e-06
1785,-122.1,38.0,3.2927071600000004e-06
1786,-122.1,38.1,1.8431520500000001e-06
1787,-122.1,38.2,1.60694277e-06
1788,-122.1,38.3,1.3406337799999998e-06
1789,-122.1,38.4,1.1203244e-06
1790,-122.1,38.5,9.8174776e-07
1791,-122.1,38.6,8.9377068e-07
1792,-122.1,38.7,8.3540448e-07
1793,-122.1,38.8,7.976936599999999e-07
1794,-122.1,38.9,7.7680494e-07
1795,-122.1,39.0,7.705605399999999e-07
1796,-122.1,39.1,7.769039499999999e-07
1797,-122.1,39.2,7.9244926e-07
1798,-122.1,39.3,8.090268900000001e-07
1799,-122.1,39.4,8.1654907e-07
1800,-122.1,39.5,8.123268799999999e-07
1801,-122.1,39.6,8.037602900000001e-07
1802,-122.1,39.7,8.0119364e-07
1803,-122.1,39.8,8.067380399999999e-07
1804,-122.1,39.9,8.122935499999999e-07
1805,-122.1,40.0,8.0479261e-07
1806,-122.1,40.1,7.8347154e-07
1807,-122.1,40.2,7.5884952e-07
1808,-122.1,40.3,7.3822747e-07
1809,-122.1,40.4,7.214831500000001e-07
1810,-122.1,40.5,7.029277499999999e-07
1811,-122.1,40.6,6.757501899999999e-07
1812,-122.1,40.7,6.395504800000001e-07
1813,-122.1,40.8,6.0335076e-07
1814,-122.1,40.9,5.723843499999999e-07
1815,-122.1,41.0,5.470401000000001e-07
1816,-122.1,41.1,5.2640693e-07
1817,-122.1,41.2,5.095737199999999e-07
1818,-122.1,41.3,4.965627299999999e-07
1819,-122.1,41.4,4.878294599999999e-07
1820,-122.1,41.5,4.847517100000001e-07
1821,-122.1,41.6,4.8998499e-07
1822,-122.1,41.7,5.088737300000001e-07
1823,-122.1,41.8,5.531844899999999e-07
1824,-122.1,41.9,6.522281499999999e-07
1825,-122.1,42.0,8.9714843e-07
1826,-122.1,42.1,1.7124307999999998e-06
1827,-122.1,42.2,8.3912666e-06
1828,-122.1,42.3,3.0309536799999996e-05
1829,-122.1,42.4,4.7057404000000005e-06
1830,-122.1,42.5,1.32484507e-06
1831,-122.1,42.6,7.2634979e-07
1832,-122.1,42.7,5.100292799999999e-07
1833,-122.1,42.8,4.0417456e-07
1834,-122.1,42.9,3.4224396200000005e-07
1835,-122.0,34.8,5.5728446e-07
1836,-122.0,34.9,5.576400099999999e-07
1837,-122.0,35.0,5.7000659e-07
1838,-122.0,35.1,5.9113974e-07
1839,-122.0,35.2,6.1901731e-07
1840,-122.0,35.3,6.5295035e-07
1841,-122.0,35.4,6.910500699999999e-07
1842,-122.0,35.5,7.3164975e-07
1843,-122.0,35.6,7.7181609e-07
1844,-122.0,35.7,8.093157900000001e-07
1845,-122.0,35.8,8.439710699999998e-07
1846,-122.0,35.9,8.794819e-07
1847,-122.0,36.0,9.254259699999998e-07
1848,-122.0,36.1,1.00282537e-06
1849,-122.0,36.2,1.1990793899999999e-06
1850,-122.0,36.3,2.54671316e-06
1851,-122.0,36.4,1.84222982e-06
1852,-122.0,36.5,1.5484209899999998e-06
1853,-122.0,36.6,1.7877191599999999e-06
1854,-122.0,36.7,2.2817597e-06
1855,-122.0,36.8,3.3014070799999997e-06
1856,-122.0,36.9,6.947167e-06
1857,-122.0,37.0,1.72217517e-05
1858,-122.0,37.1,1.58412071e-05
1859,-122.0,37.2,5.6696215999999995e-06
1860,-122.0,37.3,4.3588543000000006e-06
1861,-122.0,37.4,3.75511463e-06
1862,-122.0,37.5,2.8919103400000005e-06
1863,-122.0,37.6,2.5162799699999995e-06
1864,-122.0,37.7,2.7134228999999998e-06
1865,-122.0,37.8,3.05234243e-06
1866,-122.0,37.9,3.46327247e-06
1867,-122.0,38.0,2.36337015e-06
1868,-122.0,38.1,1.6014428100000001e-06
1869,-122.0,38.2,1.34242269e-06
1870,-122.0,38.3,1.16919068e-06
1871,-122.0,38.4,1.0322473600000001e-06
1872,-122.0,38.5,9.335814699999999e-07
1873,-122.0,38.6,8.656820100000001e-07
1874,-122.0,38.7,8.201823799999999e-07
1875,-122.0,38.8,7.9244927e-07
1876,-122.0,38.9,7.806604700000001e-07
1877,-122.0,39.0,7.852382099999999e-07
1878,-122.0,39.1,8.0713694e-07
1879,-122.0,39.2,8.4513772e-07
1880,-122.0,39.3,8.8605963e-07
1881,-122.0,39.4,9.040039399999998e-07
1882,-122.0,39.5,8.892596e-07
1883,-122.0,39.6,8.654709e-07
1884,-122.0,39.7,8.605375900000002e-07
1885,-122.0,39.8,8.819041099999999e-07
1886,-122.0,39.9,9.0973721e-07
1887,-122.0,40.0,9.0095951e-07
1888,-122.0,40.1,8.537487700000001e-07
1889,-122.0,40.2,8.060936000000001e-07
1890,-122.0,40.3,7.730271900000001e-07
1891,-122.0,40.4,7.454274000000001e-07
1892,-122.0,40.5,7.1244991e-07
1893,-122.0,40.6,6.725613200000001e-07
1894,-122.0,40.7,6.311060899999999e-07
1895,-122.0,40.8,5.934841699999999e-07
1896,-122.0,40.9,5.6169553e-07
1897,-122.0,41.0,5.358068399999998e-07
1898,-122.0,41.1,5.147848e-07
1899,-122.0,41.2,4.979182699999999e-07
1900,-122.0,41.3,4.8508504e-07
1901,-122.0,41.4,4.766295499999999e-07
1902,-122.0,41.5,4.738406899999999e-07
1903,-122.0,41.6,4.7922953e-07
1904,-122.0,41.7,4.9792937e-07
1905,-122.0,41.8,5.4106237e-07
1906,-122.0,41.9,6.354505099999999e-07
1907,-122.0,42.0,8.6121537e-07
1908,-122.0,42.1,1.54989882e-06
1909,-122.0,42.2,5.1681812e-06
1910,-122.0,42.3,8.7547082e-06
1911,-122.0,42.4,3.0026761300000005e-06
1912,-122.0,42.5,1.19523492e-06
1913,-122.0,42.6,6.9677225e-07
1914,-122.0,42.7,4.981960400000001e-07
1915,-122.0,42.8,3.9737462e-07
1916,-122.0,42.9,3.3746176799999996e-07
1917,-121.9,34.6,8.239712300000001e-07
1918,-121.9,34.7,6.4019491e-07
1919,-121.9,34.8,5.9651748e-07
1920,-121.9,34.9,5.908175300000001e-07
1921,-121.9,35.0,6.028618900000001e-07
1922,-121.9,35.1,6.267728000000001e-07
1923,-121.9,35.2,6.6056142e-07
1924,-121.9,35.3,7.028610799999999e-07
1925,-121.9,35.4,7.5211624e-07
1926,-121.9,35.5,8.051491600000002e-07
1927,-121.9,35.6,8.570265300000001e-07
1928,-121.9,35.7,9.0180395e-07
1929,-121.9,35.8,9.3697033e-07
1930,-121.9,35.9,9.6701453e-07
1931,-121.9,36.0,1.0058698000000003e-06
1932,-121.9,36.1,1.07994698e-06
1933,-121.9,36.2,1.27980093e-06
1934,-121.9,36.3,2.6400013200000003e-06
1935,-121.9,36.4,1.9631843799999994e-06
1936,-121.9,36.5,1.72055301e-06
1937,-121.9,36.6,2.0582836699999997e-06
1938,-121.9,36.7,2.7679780000000007e-06
1939,-121.9,36.8,4.260188400000001e-06
1940,-121.9,36.9,9.4521471e-06
1941,-121.9,37.0,3.3281735800000006e-05
1942,-121.9,37.1,1.36322251e-05
1943,-121.9,37.2,6.817390299999999e-06
1944,-121.9,37.3,9.6854787e-06
1945,-121.9,37.4,8.1732684e-06
1946,-121.9,37.5,4.1036341e-06
1947,-121.9,37.6,3.22749657e-06
1948,-121.9,37.7,4.7346291000000005e-06
1949,-121.9,37.8,7.216942700000001e-06
1950,-121.9,37.9,3.10381976e-06
1951,-121.9,38.0,1.9117070500000002e-06
1952,-121.9,38.1,1.4462218099999997e-06
1953,-121.9,38.2,1.2181014000000002e-06
1954,-121.9,38.3,1.07662479e-06
1955,-121.9,38.4,9.7394782e-07
1956,-121.9,38.5,8.9858174e-07
1957,-121.9,38.6,8.4535995e-07
1958,-121.9,38.7,8.099380100000001e-07
1959,-121.9,38.8,7.9066039e-07
1960,-121.9,38.9,7.8788263e-07
1961,-121.9,39.0,8.0532694e-07
1962,-121.9,39.1,8.507598999999999e-07
1963,-121.9,39.2,9.330481500000001e-07
1964,-121.9,39.3,1.03839175e-06
1965,-121.9,39.4,1.08503582e-06
1966,-121.9,39.5,1.02725851e-06
1967,-121.9,39.6,9.560368499999999e-07
1968,-121.9,39.7,9.427036199999999e-07
1969,-121.9,39.8,1.01015865e-06
1970,-121.9,39.9,1.1258910099999999e-06
1971,-121.9,40.0,1.1168244500000002e-06
1972,-121.9,40.1,9.8024777e-07
1973,-121.9,40.2,8.8155967e-07
1974,-121.9,40.3,8.373488999999998e-07
1975,-121.9,40.4,8.053158400000001e-07
1976,-121.9,40.5,7.546162299999999e-07
1977,-121.9,40.6,6.9170561e-07
1978,-121.9,40.7,6.3468395e-07
1979,-121.9,40.8,5.8939532e-07
1980,-121.9,40.9,5.542400499999999e-07
1981,-121.9,41.0,5.2660693e-07
1982,-121.9,41.1,5.0472932e-07
1983,-121.9,41.2,4.8750724e-07
1984,-121.9,41.3,4.7445179000000005e-07
1985,-121.9,41.4,4.6588518e-07
1986,-121.9,41.5,4.6275188e-07
1987,-121.9,41.6,4.6734073e-07
1988,-121.9,41.7,4.8398505e-07
1989,-121.9,41.8,5.216736300000001e-07
1990,-121.9,41.9,6.004063300000001e-07
1991,-121.9,42.0,7.698049899999999e-07
1992,-121.9,42.1,1.1643685400000003e-06
1993,-121.9,42.2,2.00667292e-06
1994,-121.9,42.3,2.4421473500000003e-06
1995,-121.9,42.4,1.6288426799999996e-06
1996,-121.9,42.5,9.5162576e-07
1997,-121.9,42.6,6.302616599999999e-07
1998,-121.9,42.7,4.7234069e-07
1999,-121.9,42.8,3.84434724e-07
2000,-121.9,42.9,3.29636265e-07
2001,-121.8,34.4,2.07001693e-06
2002,-121.8,34.5,4.8855167e-06
2003,-121.8,34.6,9.8105887e-07
2004,-121.8,34.7,6.9541671e-07
2005,-121.8,34.8,6.3600606e-07
2006,-121.8,34.9,6.2532937e-07
2007,-121.8,35.0,6.373727200000001e-07
2008,-121.8,35.1,6.654502600000001e-07
2009,-121.8,35.2,7.070055e-07
2010,-121.8,35.3,7.6168284e-07
2011,-121.8,35.4,8.2818231e-07
2012,-121.8,35.5,9.028817100000002e-07
2013,-121.8,35.6,9.7658113e-07
2014,-121.8,35.7,1.0357473300000003e-06
2015,-121.8,35.8,1.0689804e-06
2016,-121.8,35.9,1.08224696e-06
2017,-121.8,36.0,1.10116906e-06
2018,-121.8,36.1,1.15515745e-06
2019,-121.8,36.2,1.28288991e-06
2020,-121.8,36.3,1.5152434300000001e-06
2021,-121.8,36.4,1.66807558e-06
2022,-121.8,36.5,1.88537395e-06
2023,-121.8,36.6,2.38430329e-06
2024,-121.8,36.7,3.46521692e-06
2025,-121.8,36.8,6.5122816000000005e-06
2026,-121.8,36.9,1.1225577e-05
2027,-121.8,37.0,9.7839223e-06
2028,-121.8,37.1,7.297942100000001e-06
2029,-121.8,37.2,9.990254e-06
2030,-121.8,37.3,2.3736922399999996e-05
2031,-121.8,37.4,2.05429477e-05
2032,-121.8,37.5,6.4355044e-06
2033,-121.8,37.6,4.062634399999999e-06
2034,-121.8,37.7,1.1152689499999999e-05
2035,-121.8,37.8,1.71470866e-05
2036,-121.8,37.9,3.36213995e-06
2037,-121.8,38.0,1.7620970999999999e-06
2038,-121.8,38.1,1.34184487e-06
2039,-121.8,38.2,1.1410353399999998e-06
2040,-121.8,38.3,1.01921412e-06
2041,-121.8,38.4,9.346148e-07
2042,-121.8,38.5,8.736819499999998e-07
2043,-121.8,38.6,8.308156200000001e-07
2044,-121.8,38.7,8.036158300000001e-07
2045,-121.8,38.8,7.914492499999999e-07
2046,-121.8,38.9,7.969825699999999e-07
2047,-121.8,39.0,8.2889342e-07
2048,-121.8,39.1,9.067705900000001e-07
2049,-121.8,39.2,1.07793588e-06
2050,-121.8,39.3,1.39258894e-06
2051,-121.8,39.4,1.56393204e-06
2052,-121.8,39.5,1.30156742e-06
2053,-121.8,39.6,1.0813802999999998e-06
2054,-121.8,39.7,1.0435027999999998e-06
2055,-121.8,39.8,1.22850136e-06
2056,-121.8,39.9,1.7868413699999997e-06
2057,-121.8,40.0,1.7793303099999997e-06
2058,-121.8,40.1,1.20290152e-06
2059,-121.8,40.2,9.895254700000003e-07
2060,-121.8,40.3,9.5494798e-07
2061,-121.8,40.4,9.450591599999999e-07
2062,-121.8,40.5,8.5460432e-07
2063,-121.8,40.6,7.356385999999999e-07
2064,-121.8,40.7,6.4808374e-07
2065,-121.8,40.8,5.8975087e-07
2066,-121.8,40.9,5.4906231e-07
2067,-121.8,41.0,5.1896255e-07
2068,-121.8,41.1,4.9592939e-07
2069,-121.8,41.2,4.780073100000001e-07
2070,-121.8,41.3,4.6451852000000006e-07
2071,-121.8,41.4,4.5546305e-07
2072,-121.8,41.5,4.5158529e-07
2073,-121.8,41.6,4.546075e-07
2074,-121.8,41.7,4.6782963e-07
2075,-121.8,41.8,4.9770715e-07
2076,-121.8,41.9,5.562622500000001e-07
2077,-121.8,42.0,6.670169100000001e-07
2078,-121.8,42.1,8.6405981e-07
2079,-121.8,42.2,1.12891323e-06
2080,-121.8,42.3,1.2261458399999998e-06
2081,-121.8,42.4,1.0141475e-06
2082,-121.8,42.5,7.418163200000002e-07
2083,-121.8,42.6,5.5381783e-07
2084,-121.8,42.7,4.391742900000001e-07
2085,-121.8,42.8,3.6735485200000004e-07
2086,-121.8,42.9,3.1946635200000004e-07
2087,-121.7,34.3,6.9619448e-07
2088,-121.7,34.4,1.11014674e-06
2089,-121.7,34.5,1.38261126e-06
2090,-121.7,34.6,9.193371400000001e-07
2091,-121.7,34.7,7.403052299999999e-07
2092,-121.7,34.8,6.7635019e-07
2093,-121.7,34.9,6.605836400000001e-07
2094,-121.7,35.0,6.7308354e-07
2095,-121.7,35.1,7.064277299999999e-07
2096,-121.7,35.2,7.588717400000001e-07
2097,-121.7,35.3,8.313378400000001e-07
2098,-121.7,35.4,9.254259899999999e-07
2099,-121.7,35.5,1.03889176e-06
2100,-121.7,35.6,1.1586686099999999e-06
2101,-121.7,35.7,1.25406778e-06
2102,-121.7,35.8,1.28228977e-06
2103,-121.7,35.9,1.24853449e-06
2104,-121.7,36.0,1.2200125199999999e-06
2105,-121.7,36.1,1.24071235e-06
2106,-121.7,36.2,1.32686719e-06
2107,-121.7,36.3,1.48442159e-06
2108,-121.7,36.4,1.7169641800000003e-06
2109,-121.7,36.5,2.1019833000000004e-06
2110,-121.7,36.6,2.81552208e-06
2111,-121.7,36.7,4.4152984e-06
2112,-121.7,36.8,1.3900444500000002e-05
2113,-121.7,36.9,2.3293481300000006e-05
2114,-121.7,37.0,9.4699247e-06
2115,-121.7,37.1,6.7145022e-06
2116,-121.7,37.2,1.25012342e-05
2117,-121.7,37.3,2.0782390299999997e-05
2118,-121.7,37.4,1.49855471e-05
2119,-121.7,37.5,6.5741701e-06
2120,-121.7,37.6,3.7511146299999995e-06
2121,-121.7,37.7,6.8316123e-06
2122,-121.7,37.8,4.5777414e-06
2123,-121.7,37.9,2.4586471000000002e-06
2124,-121.7,38.0,1.58544301e-06
2125,-121.7,38.1,1.2536454900000002e-06
2126,-121.7,38.2,1.08341362e-06
2127,-121.7,38.3,9.7870333e-07
2128,-121.7,38.4,9.069039e-07
2129,-121.7,38.5,8.5614875e-07
2130,-121.7,38.6,8.2097126e-07
2131,-121.7,38.7,7.999269799999999e-07
2132,-121.7,38.8,7.9366036e-07
2133,-121.7,38.9,8.065935799999999e-07
2134,-121.7,39.0,8.5132656e-07
2135,-121.7,39.1,9.653145600000002e-07
2136,-121.7,39.2,1.28406757e-06
2137,-121.7,39.3,2.4479583799999995e-06
2138,-121.7,39.4,3.7734145e-06
2139,-121.7,39.5,1.8792406300000002e-06
2140,-121.7,39.6,1.22816806e-06
2141,-121.7,39.7,1.1348799e-06
2142,-121.7,39.8,1.50544361e-06
2143,-121.7,39.9,5.7726208e-06
2144,-121.7,40.0,5.764731900000001e-06
2145,-121.7,40.1,1.4931770700000002e-06
2146,-121.7,40.2,1.11785778e-06
2147,-121.7,40.3,1.19771275e-06
2148,-121.7,40.4,1.36917807e-06
2149,-121.7,40.5,1.1049689800000001e-06
2150,-121.7,40.6,8.1041578e-07
2151,-121.7,40.7,6.674280399999999e-07
2152,-121.7,40.8,5.9211752e-07
2153,-121.7,40.9,5.451623399999999e-07
2154,-121.7,41.0,5.124403700000001e-07
2155,-121.7,41.1,4.880516700000001e-07
2156,-121.7,41.2,4.6930737999999993e-07
2157,-121.7,41.3,4.5520748999999996e-07
2158,-121.7,41.4,4.4540757e-07
2159,-121.7,41.5,4.403965e-07
2160,-121.7,41.6,4.4138538000000003e-07
2161,-121.7,41.7,4.5062974999999995e-07
2162,-121.7,41.8,4.7201847e-07
2163,-121.7,41.9,5.1191815e-07
2164,-121.7,42.0,5.785620699999999e-07
2165,-121.7,42.1,6.7520574e-07
2166,-121.7,42.2,7.7386052e-07
2167,-121.7,42.3,8.001492099999999e-07
2168,-121.7,42.4,7.200053900000001e-07
2169,-121.7,42.5,5.9475083e-07
2170,-121.7,42.6,4.8502948e-07
2171,-121.7,42.7,4.0488567000000004e-07
2172,-121.7,42.8,3.4845501200000005e-07
2173,-121.7,42.9,3.07934223e-07
2174,-121.6,34.2,5.595955500000001e-07
2175,-121.6,34.3,6.7176133e-07
2176,-121.6,34.4,8.586487400000001e-07
2177,-121.6,34.5,1.0279029499999998e-06
2178,-121.6,34.6,9.7557003e-07
2179,-121.6,34.7,8.1291576e-07
2180,-121.6,34.8,7.2154982e-07
2181,-121.6,34.9,6.960722500000002e-07
2182,-121.6,35.0,7.089166000000001e-07
2183,-121.6,35.1,7.4911626e-07
2184,-121.6,35.2,8.152713000000001e-07
2185,-121.6,35.3,9.1292608e-07
2186,-121.6,35.4,1.05120277e-06
2187,-121.6,35.5,1.23770124e-06
2188,-121.6,35.6,1.4635439000000003e-06
2189,-121.6,35.7,1.6814644299999998e-06
2190,-121.6,35.8,1.71321971e-06
2191,-121.6,35.9,1.5149546599999997e-06
2192,-121.6,36.0,1.37250016e-06
2193,-121.6,36.1,1.34184487e-06
2194,-121.6,36.2,1.40407768e-06
2195,-121.6,36.3,1.5627431799999998e-06
2196,-121.6,36.4,1.8602629499999999e-06
2197,-121.6,36.5,2.4182918799999996e-06
2198,-121.6,36.6,3.54644963e-06
2199,-121.6,36.7,6.197173e-06
2200,-121.6,36.8,9.4378138e-06
2201,-121.6,36.9,1.2515567199999997e-05
2202,-121.6,37.0,1.40893325e-05
2203,-121.6,37.1,1.11144671e-05
2204,-121.6,37.2,5.8791755e-06
2205,-121.6,37.3,5.8975088e-06
2206,-121.6,37.4,4.8390727000000005e-06
2207,-121.6,37.5,3.5792827799999996e-06
2208,-121.6,37.6,2.75798921e-06
2209,-121.6,37.7,2.7196117699999995e-06
2210,-121.6,37.8,2.36719229e-06
2211,-121.6,37.9,1.8030967999999998e-06
2212,-121.6,38.0,1.39972226e-06
2213,-121.6,38.1,1.1713017799999998e-06
2214,-121.6,38.2,1.0357028700000001e-06
2215,-121.6,38.3,9.475813600000001e-07
2216,-121.6,38.4,8.865263000000001e-07
2217,-121.6,38.5,8.436377400000001e-07
2218,-121.6,38.6,8.1474908e-07
2219,-121.6,38.7,7.9864921e-07
2220,-121.6,38.8,7.965603499999999e-07
2221,-121.6,38.9,8.142713000000002e-07
2222,-121.6,39.0,8.6677088e-07
2223,-121.6,39.1,1.0028587e-06
2224,-121.6,39.2,1.44053299e-06
2225,-121.6,39.3,4.459964600000001e-06
2226,-121.6,39.4,1.48559935e-05
2227,-121.6,39.5,2.6306012599999998e-06
2228,-121.6,39.6,1.3311227300000001e-06
2229,-121.6,39.7,1.1729795900000001e-06
2230,-121.6,39.8,1.53397669e-06
2231,-121.6,39.9,5.8042872e-06
2232,-121.6,40.0,5.8043983e-06
2233,-121.6,40.1,1.54964329e-06
2234,-121.6,40.2,1.2290568500000002e-06
2235,-121.6,40.3,1.7512638599999998e-06
2236,-121.6,40.4,3.977524e-06
2237,-121.6,40.5,1.8840183299999999e-06
2238,-121.6,40.6,8.999039600000001e-07
2239,-121.6,40.7,6.845279000000001e-07
2240,-121.6,40.8,5.933619599999999e-07
2241,-121.6,40.9,5.4125126e-07
2242,-121.6,41.0,5.062626500000001e-07
2243,-121.6,41.1,4.806961799999999e-07
2244,-121.6,41.2,4.6120745e-07
2245,-121.6,41.3,4.4638534e-07
2246,-121.6,41.4,4.3574098e-07
2247,-121.6,41.5,4.2944102999999994e-07
2248,-121.6,41.6,4.2819659999999993e-07
2249,-121.6,41.7,4.3338545000000006e-07
2250,-121.6,41.8,4.4711978000000005e-07
2251,-121.6,41.9,4.7207402999999997e-07
2252,-121.6,42.0,5.1005151e-07
2253,-121.6,42.1,5.5732891e-07
2254,-121.6,42.2,5.970952599999999e-07
2255,-121.6,42.3,6.022618799999999e-07
2256,-121.6,42.4,5.623844199999999e-07
2257,-121.6,42.5,4.962849399999999e-07
2258,-121.6,42.6,4.2922992e-07
2259,-121.6,42.7,3.7322369400000006e-07
2260,-121.6,42.8,3.2956738299999994e-07
2261,-121.6,42.9,2.95904426e-07
2262,-121.5,34.1,5.064737400000001e-07
2263,-121.5,34.2,5.6873991e-07
2264,-121.5,34.3,6.788501700000001e-07
