,longitudes,latitudes,spatial_counts
1852,-122.0,36.5,1.11044671e-08
1853,-122.0,36.6,0.0
1854,-122.0,36.7,2.29972617e-08
1855,-122.0,36.8,1.2404346e-08
1856,-122.0,36.9,9.144927300000001e-07
1857,-122.0,37.0,3.03498701e-06
1858,-122.0,37.1,1.2676566e-06
1859,-122.0,37.2,1.2169791899999998e-07
1860,-122.0,37.3,5.033626699999999e-13
1861,-122.0,37.4,0.0
1862,-122.0,37.5,2.53756873e-07
1863,-122.0,37.6,1.3356561e-08
1864,-122.0,37.7,4.3740763e-07
1865,-122.0,37.8,3.2827628e-06
1866,-122.0,37.9,2.1287276700000004e-08
1867,-122.0,38.0,4.7521845e-19
1868,-122.0,38.1,5.2062919e-09
1869,-122.0,38.2,0.0
1870,-122.0,38.3,0.0
1871,-122.0,38.4,0.0
1872,-122.0,38.5,0.0
1873,-122.0,38.6,3.8605915599999995e-08
1874,-122.0,38.7,0.0
1875,-122.0,38.8,0.0
1876,-122.0,38.9,0.0
1877,-122.0,39.0,0.0
1878,-122.0,39.1,0.0
1879,-122.0,39.2,0.0
1880,-122.0,39.3,0.0
1881,-122.0,39.4,0.0
1882,-122.0,39.5,4.3645209e-08
1883,-122.0,39.6,4.3645209e-08
1884,-122.0,39.7,0.0
1885,-122.0,39.8,5.056070899999999e-09
1886,-122.0,39.9,5.056070899999999e-09
1887,-122.0,40.0,0.0
1888,-122.0,40.1,0.0
1889,-122.0,40.2,0.0
1890,-122.0,40.3,0.0
1891,-122.0,40.4,1.40044441e-08
1892,-122.0,40.5,2.3697145599999997e-09
1893,-122.0,40.6,2.8801437500000003e-09
1894,-122.0,40.7,0.0
1895,-122.0,40.8,1.19897939e-07
1896,-122.0,40.9,1.19897939e-07
1897,-122.0,41.0,1.65448685e-08
1898,-122.0,41.1,4.1610782000000004e-08
1899,-122.0,41.2,0.0
1900,-122.0,41.3,4.4677424e-09
1901,-122.0,41.4,5.0379600000000003e-08
1902,-122.0,41.5,0.0
1903,-122.0,41.6,0.0
1904,-122.0,41.7,0.0
1905,-122.0,41.8,0.0
1906,-122.0,41.9,0.0
1907,-122.0,42.0,0.0
1908,-122.0,42.1,0.0
1909,-122.0,42.2,2.2493932700000002e-07
1910,-122.0,42.3,2.5303132e-07
1911,-122.0,42.4,9.906699099999999e-11
1912,-122.0,42.5,0.0
1913,-122.0,42.6,0.0
1914,-122.0,42.7,0.0
1915,-122.0,42.8,0.0
1916,-122.0,42.9,0.0
1917,-121.9,34.6,0.0
1918,-121.9,34.7,0.0
1919,-121.9,34.8,0.0
1920,-121.9,34.9,0.0
1921,-121.9,35.0,0.0
1922,-121.9,35.1,0.0
1923,-121.9,35.2,0.0
1924,-121.9,35.3,0.0
1925,-121.9,35.4,0.0
1926,-121.9,35.5,0.0
1927,-121.9,35.6,0.0
1928,-121.9,35.7,0.0
1929,-121.9,35.8,5.333846500000001e-09
1930,-121.9,35.9,0.0
1931,-121.9,36.0,3.65935975e-08
1932,-121.9,36.1,0.0
1933,-121.9,36.2,0.0
1934,-121.9,36.3,1.1580796800000002e-07
1935,-121.9,36.4,6.690724699999999e-08
1936,-121.9,36.5,0.0
1937,-121.9,36.6,0.0
1938,-121.9,36.7,7.675827900000002e-12
1939,-121.9,36.8,3.5267720199999995e-08
1940,-121.9,36.9,1.60638726e-06
1941,-121.9,37.0,5.2124032e-06
1942,-121.9,37.1,1.00179203e-06
1943,-121.9,37.2,1.4532218099999999e-08
1944,-121.9,37.3,2.07188352e-07
1945,-121.9,37.4,2.64046794e-06
1946,-121.9,37.5,4.042190100000001e-09
1947,-121.9,37.6,4.2354108e-08
1948,-121.9,37.7,3.968857400000001e-08
1949,-121.9,37.8,2.6424901600000003e-07
1950,-121.9,37.9,3.6295044799999996e-08
1951,-121.9,38.0,6.5245037e-08
1952,-121.9,38.1,0.0
1953,-121.9,38.2,0.0
1954,-121.9,38.3,0.0
1955,-121.9,38.4,0.0
1956,-121.9,38.5,0.0
1957,-121.9,38.6,7.2733867e-08
1958,-121.9,38.7,0.0
1959,-121.9,38.8,0.0
1960,-121.9,38.9,0.0
1961,-121.9,39.0,0.0
1962,-121.9,39.1,0.0
1963,-121.9,39.2,0.0
1964,-121.9,39.3,0.0
1965,-121.9,39.4,0.0
1966,-121.9,39.5,0.0
1967,-121.9,39.6,0.0
1968,-121.9,39.7,0.0
1969,-121.9,39.8,5.056070899999999e-09
1970,-121.9,39.9,5.056070899999999e-09
1971,-121.9,40.0,0.0
1972,-121.9,40.1,0.0
1973,-121.9,40.2,0.0
1974,-121.9,40.3,0.0
1975,-121.9,40.4,0.0
1976,-121.9,40.5,3.5012610599999996e-08
1977,-121.9,40.6,4.5875191e-07
1978,-121.9,40.7,0.0
1979,-121.9,40.8,0.0
1980,-121.9,40.9,0.0
1981,-121.9,41.0,0.0
1982,-121.9,41.1,0.0
1983,-121.9,41.2,0.0
1984,-121.9,41.3,5.810731600000001e-08
1985,-121.9,41.4,9.527035500000001e-08
1986,-121.9,41.5,0.0
1987,-121.9,41.6,0.0
1988,-121.9,41.7,0.0
1989,-121.9,41.8,0.0
1990,-121.9,41.9,0.0
1991,-121.9,42.0,2.06613914e-09
1992,-121.9,42.1,2.06613914e-09
1993,-121.9,42.2,3.2142189200000005e-08
1994,-121.9,42.3,0.0
1995,-121.9,42.4,0.0
1996,-121.9,42.5,0.0
1997,-121.9,42.6,0.0
1998,-121.9,42.7,0.0
1999,-121.9,42.8,0.0
2000,-121.9,42.9,0.0
2001,-121.8,34.4,6.064507399999999e-09
2002,-121.8,34.5,1.5578986199999997e-07
2003,-121.8,34.6,0.0
2004,-121.8,34.7,0.0
2005,-121.8,34.8,0.0
2006,-121.8,34.9,0.0
2007,-121.8,35.0,0.0
2008,-121.8,35.1,0.0
2009,-121.8,35.2,0.0
2010,-121.8,35.3,0.0
2011,-121.8,35.4,0.0
2012,-121.8,35.5,0.0
2013,-121.8,35.6,0.0
2014,-121.8,35.7,0.0
2015,-121.8,35.8,0.0
2016,-121.8,35.9,0.0
2017,-121.8,36.0,0.0
2018,-121.8,36.1,0.0
2019,-121.8,36.2,0.0
2020,-121.8,36.3,0.0
2021,-121.8,36.4,0.0
2022,-121.8,36.5,0.0
2023,-121.8,36.6,3.9313021e-09
2024,-121.8,36.7,3.9328576e-09
2025,-121.8,36.8,1.37783346e-08
2026,-121.8,36.9,5.612288800000001e-07
2027,-121.8,37.0,1.32018948e-06
2028,-121.8,37.1,1.5636653099999998e-07
2029,-121.8,37.2,1.4254553199999998e-07
2030,-121.8,37.3,1.7531860799999997e-06
2031,-121.8,37.4,3.9008579e-06
2032,-121.8,37.5,2.59043501e-08
2033,-121.8,37.6,4.4760756e-08
2034,-121.8,37.7,2.4184363100000004e-07
2035,-121.8,37.8,1.1751018e-06
2036,-121.8,37.9,2.78877782e-06
2037,-121.8,38.0,2.78246674e-06
2038,-121.8,38.1,0.0
2039,-121.8,38.2,0.0
2040,-121.8,38.3,0.0
2041,-121.8,38.4,0.0
2042,-121.8,38.5,0.0
2043,-121.8,38.6,0.0
2044,-121.8,38.7,0.0
2045,-121.8,38.8,0.0
2046,-121.8,38.9,0.0
2047,-121.8,39.0,0.0
2048,-121.8,39.1,0.0
2049,-121.8,39.2,0.0
2050,-121.8,39.3,0.0
2051,-121.8,39.4,0.0
2052,-121.8,39.5,0.0
2053,-121.8,39.6,0.0
2054,-121.8,39.7,0.0
2055,-121.8,39.8,0.0
2056,-121.8,39.9,0.0
2057,-121.8,40.0,0.0
2058,-121.8,40.1,0.0
2059,-121.8,40.2,0.0
2060,-121.8,40.3,0.0
2061,-121.8,40.4,0.0
2062,-121.8,40.5,2.19456032e-08
2063,-121.8,40.6,4.2722994e-07
2064,-121.8,40.7,0.0
2065,-121.8,40.8,0.0
2066,-121.8,40.9,1.0971690600000002e-07
2067,-121.8,41.0,0.0
2068,-121.8,41.1,0.0
2069,-121.8,41.2,0.0
2070,-121.8,41.3,0.0
2071,-121.8,41.4,7.1076103000000005e-09
2072,-121.8,41.5,0.0
2073,-121.8,41.6,0.0
2074,-121.8,41.7,0.0
2075,-121.8,41.8,0.0
2076,-121.8,41.9,0.0
2077,-121.8,42.0,2.06613914e-09
2078,-121.8,42.1,2.06613914e-09
2079,-121.8,42.2,0.0
2080,-121.8,42.3,0.0
2081,-121.8,42.4,0.0
2082,-121.8,42.5,0.0
2083,-121.8,42.6,0.0
2084,-121.8,42.7,0.0
2085,-121.8,42.8,0.0
2086,-121.8,42.9,0.0
2087,-121.7,34.3,0.0
2088,-121.7,34.4,0.0
2089,-121.7,34.5,0.0
2090,-121.7,34.6,0.0
2091,-121.7,34.7,0.0
2092,-121.7,34.8,0.0
2093,-121.7,34.9,0.0
2094,-121.7,35.0,0.0
2095,-121.7,35.1,0.0
2096,-121.7,35.2,0.0
2097,-121.7,35.3,0.0
2098,-121.7,35.4,0.0
2099,-121.7,35.5,0.0
2100,-121.7,35.6,0.0
2101,-121.7,35.7,0.0
2102,-121.7,35.8,0.0
2103,-121.7,35.9,0.0
2104,-121.7,36.0,6.3061722e-08
2105,-121.7,36.1,0.0
2106,-121.7,36.2,0.0
2107,-121.7,36.3,0.0
2108,-121.7,36.4,0.0
2109,-121.7,36.5,0.0
2110,-121.7,36.6,3.9313021e-09
2111,-121.7,36.7,3.886635800000001e-08
2112,-121.7,36.8,1.39258894e-06
2113,-121.7,36.9,2.7338782099999997e-06
2114,-121.7,37.0,6.548170099999999e-08
2115,-121.7,37.1,1.5625764299999996e-08
2116,-121.7,37.2,4.2669661e-06
2117,-121.7,37.3,2.5553907599999996e-06
2118,-121.7,37.4,3.6997483e-07
2119,-121.7,37.5,5.2604025999999994e-08
2120,-121.7,37.6,7.517606999999999e-08
2121,-121.7,37.7,1.48659935e-07
2122,-121.7,37.8,2.6039793e-09
2123,-121.7,37.9,2.7918667e-06
2124,-121.7,38.0,2.78246674e-06
2125,-121.7,38.1,0.0
2126,-121.7,38.2,0.0
2127,-121.7,38.3,0.0
2128,-121.7,38.4,0.0
2129,-121.7,38.5,0.0
2130,-121.7,38.6,0.0
2131,-121.7,38.7,0.0
2132,-121.7,38.8,0.0
2133,-121.7,38.9,0.0
2134,-121.7,39.0,0.0
2135,-121.7,39.1,0.0
2136,-121.7,39.2,0.0
2137,-121.7,39.3,1.9409623800000002e-12
2138,-121.7,39.4,1.3526670100000002e-10
2139,-121.7,39.5,0.0
2140,-121.7,39.6,0.0
2141,-121.7,39.7,0.0
2142,-121.7,39.8,0.0
2143,-121.7,39.9,6.4943928e-08
2144,-121.7,40.0,6.4943928e-08
2145,-121.7,40.1,0.0
2146,-121.7,40.2,0.0
2147,-121.7,40.3,0.0
2148,-121.7,40.4,0.0
2149,-121.7,40.5,1.15914634e-08
2150,-121.7,40.6,0.0
2151,-121.7,40.7,1.1127800099999998e-08
2152,-121.7,40.8,1.1127800099999998e-08
2153,-121.7,40.9,1.3194562200000001e-07
2154,-121.7,41.0,2.2347711099999995e-09
2155,-121.7,41.1,0.0
2156,-121.7,41.2,0.0
2157,-121.7,41.3,0.0
2158,-121.7,41.4,7.1076103000000005e-09
2159,-121.7,41.5,3.17224134e-08
2160,-121.7,41.6,0.0
2161,-121.7,41.7,0.0
2162,-121.7,41.8,0.0
2163,-121.7,41.9,0.0
2164,-121.7,42.0,0.0
2165,-121.7,42.1,0.0
2166,-121.7,42.2,0.0
2167,-121.7,42.3,0.0
2168,-121.7,42.4,0.0
2169,-121.7,42.5,0.0
2170,-121.7,42.6,0.0
2171,-121.7,42.7,0.0
2172,-121.7,42.8,0.0
2173,-121.7,42.9,0.0
2174,-121.6,34.2,0.0
2175,-121.6,34.3,1.6029206399999997e-08
2176,-121.6,34.4,3.1579415699999996e-08
2177,-121.6,34.5,2.3792033000000003e-08
2178,-121.6,34.6,3.5445051800000004e-08
2179,-121.6,34.7,0.0
2180,-121.6,34.8,0.0
2181,-121.6,34.9,0.0
2182,-121.6,35.0,0.0
2183,-121.6,35.1,0.0
2184,-121.6,35.2,0.0
2185,-121.6,35.3,0.0
2186,-121.6,35.4,0.0
2187,-121.6,35.5,0.0
2188,-121.6,35.6,7.5707176e-09
2189,-121.6,35.7,1.22773467e-08
2190,-121.6,35.8,9.958587599999999e-08
2191,-121.6,35.9,7.641383699999999e-09
2192,-121.6,36.0,8.7407083e-08
2193,-121.6,36.1,4.9730716000000006e-09
2194,-121.6,36.2,0.0
2195,-121.6,36.3,0.0
2196,-121.6,36.4,1.1312576399999999e-08
2197,-121.6,36.5,8.1393798e-09
2198,-121.6,36.6,9.1695938e-09
2199,-121.6,36.7,5.821398300000001e-07
2200,-121.6,36.8,2.6668453800000003e-06
2201,-121.6,36.9,5.575511199999999e-07
2202,-121.6,37.0,7.730938600000001e-07
2203,-121.6,37.1,1.0594360199999996e-06
2204,-121.6,37.2,4.5731859e-08
2205,-121.6,37.3,2.8025444099999995e-08
2206,-121.6,37.4,2.59780154e-08
2207,-121.6,37.5,0.0
2208,-121.6,37.6,2.04327266e-08
2209,-121.6,37.7,0.0
2210,-121.6,37.8,0.0
2211,-121.6,37.9,0.0
2212,-121.6,38.0,0.0
2213,-121.6,38.1,0.0
2214,-121.6,38.2,0.0
2215,-121.6,38.3,0.0
2216,-121.6,38.4,0.0
2217,-121.6,38.5,0.0
2218,-121.6,38.6,0.0
2219,-121.6,38.7,0.0
2220,-121.6,38.8,0.0
2221,-121.6,38.9,0.0
2222,-121.6,39.0,0.0
2223,-121.6,39.1,0.0
2224,-121.6,39.2,0.0
2225,-121.6,39.3,1.07444703e-08
2226,-121.6,39.4,8.699486700000001e-07
2227,-121.6,39.5,1.0380917599999999e-07
2228,-121.6,39.6,0.0
2229,-121.6,39.7,0.0
2230,-121.6,39.8,0.0
2231,-121.6,39.9,6.4943928e-08
2232,-121.6,40.0,6.4943928e-08
2233,-121.6,40.1,0.0
2234,-121.6,40.2,0.0
2235,-121.6,40.3,8.3272671e-14
2236,-121.6,40.4,1.43556641e-07
2237,-121.6,40.5,1.43583306e-08
2238,-121.6,40.6,0.0
2239,-121.6,40.7,8.5623764e-08
2240,-121.6,40.8,1.1127800099999998e-08
2241,-121.6,40.9,0.0
2242,-121.6,41.0,6.034507599999999e-09
2243,-121.6,41.1,1.57259865e-08
2244,-121.6,41.2,0.0
2245,-121.6,41.3,0.0
2246,-121.6,41.4,0.0
2247,-121.6,41.5,0.0
2248,-121.6,41.6,0.0
2249,-121.6,41.7,0.0
2250,-121.6,41.8,0.0
2251,-121.6,41.9,0.0
2252,-121.6,42.0,0.0
2253,-121.6,42.1,0.0
2254,-121.6,42.2,0.0
2255,-121.6,42.3,0.0
2256,-121.6,42.4,0.0
2257,-121.6,42.5,0.0
2258,-121.6,42.6,0.0
2259,-121.6,42.7,0.0
2260,-121.6,42.8,0.0
2261,-121.6,42.9,0.0
2262,-121.5,34.1,0.0
2263,-121.5,34.2,0.0
2264,-121.5,34.3,0.0
2265,-121.5,34.4,0.0
2266,-121.5,34.5,2.41416967e-08
2267,-121.5,34.6,4.3571875000000004e-08
2268,-121.5,34.7,1.4572551399999998e-08
2269,-121.5,34.8,0.0
2270,-121.5,34.9,0.0
2271,-121.5,35.0,0.0
2272,-121.5,35.1,0.0
2273,-121.5,35.2,0.0
2274,-121.5,35.3,0.0
2275,-121.5,35.4,0.0
2276,-121.5,35.5,0.0
2277,-121.5,35.6,1.18505726e-08
2278,-121.5,35.7,3.8363361299999995e-08
2279,-121.5,35.8,1.17994617e-07
2280,-121.5,35.9,7.641383699999999e-09
2281,-121.5,36.0,0.0
2282,-121.5,36.1,0.0
2283,-121.5,36.2,3.806714169999999e-09
2284,-121.5,36.3,3.806714169999999e-09
2285,-121.5,36.4,2.8433106999999998e-08
2286,-121.5,36.5,3.8775248e-08
2287,-121.5,36.6,5.264958199999999e-09
2288,-121.5,36.7,9.7458115e-07
2289,-121.5,36.8,4.4377424999999997e-07
2290,-121.5,36.9,1.8808294600000002e-06
2291,-121.5,37.0,7.6951611e-07
2292,-121.5,37.1,4.596185699999999e-09
2293,-121.5,37.2,0.0
2294,-121.5,37.3,2.59780154e-08
2295,-121.5,37.4,2.59780154e-08
2296,-121.5,37.5,0.0
2297,-121.5,37.6,0.0
2298,-121.5,37.7,0.0
2299,-121.5,37.8,2.5510907999999996e-09
2300,-121.5,37.9,2.5510907999999996e-09
2301,-121.5,38.0,0.0
2302,-121.5,38.1,0.0
2303,-121.5,38.2,0.0
2304,-121.5,38.3,0.0
2305,-121.5,38.4,0.0
2306,-121.5,38.5,0.0
2307,-121.5,38.6,0.0
2308,-121.5,38.7,0.0
2309,-121.5,38.8,0.0
2310,-121.5,38.9,0.0
2311,-121.5,39.0,0.0
2312,-121.5,39.1,0.0
2313,-121.5,39.2,0.0
2314,-121.5,39.3,3.35254001e-09
2315,-121.5,39.4,2.1991602599999998e-07
2316,-121.5,39.5,3.6120047300000005e-08
2317,-121.5,39.6,0.0
2318,-121.5,39.7,0.0
2319,-121.5,39.8,0.0
2320,-121.5,39.9,0.0
2321,-121.5,40.0,0.0
2322,-121.5,40.1,4.1324116e-09
2323,-121.5,40.2,4.1324116e-09
2324,-121.5,40.3,6.3762827e-08
2325,-121.5,40.4,2.0731391399999998e-07
2326,-121.5,40.5,1.43583306e-08
2327,-121.5,40.6,0.0
2328,-121.5,40.7,5.642955100000001e-08
2329,-121.5,40.8,0.0
2330,-121.5,40.9,0.0
2331,-121.5,41.0,3.79973649e-09
2332,-121.5,41.1,1.57259865e-08
2333,-121.5,41.2,0.0
2334,-121.5,41.3,0.0
2335,-121.5,41.4,0.0
2336,-121.5,41.5,0.0
2337,-121.5,41.6,0.0
2338,-121.5,41.7,0.0
2339,-121.5,41.8,0.0
2340,-121.5,41.9,0.0
2341,-121.5,42.0,0.0
2342,-121.5,42.1,0.0
2343,-121.5,42.2,0.0
2344,-121.5,42.3,0.0
2345,-121.5,42.4,0.0
2346,-121.5,42.5,0.0
2347,-121.5,42.6,0.0
2348,-121.5,42.7,0.0
2349,-121.5,42.8,0.0
2350,-121.5,42.9,0.0
2351,-121.4,34.0,0.0
2352,-121.4,34.1,0.0
2353,-121.4,34.2,0.0
2354,-121.4,34.3,0.0
2355,-121.4,34.4,3.817014230000001e-09
2356,-121.4,34.5,1.1629908000000001e-07
2357,-121.4,34.6,1.2062126e-07
2358,-121.4,34.7,8.143602e-09
2359,-121.4,34.8,0.0
2360,-121.4,34.9,2.4883691500000002e-08
2361,-121.4,35.0,0.0
2362,-121.4,35.1,0.0
2363,-121.4,35.2,0.0
2364,-121.4,35.3,0.0
2365,-121.4,35.4,0.0
2366,-121.4,35.5,1.97392875e-15
2367,-121.4,35.6,1.18522391e-08
2368,-121.4,35.7,2.08501673e-07
2369,-121.4,35.8,3.7050150300000004e-07
2370,-121.4,35.9,0.0
2371,-121.4,36.0,0.0
2372,-121.4,36.1,6.5083927e-09
2373,-121.4,36.2,1.8915182800000003e-08
2374,-121.4,36.3,1.24072346e-08
2375,-121.4,36.4,5.380734999999999e-09
2376,-121.4,36.5,2.04163929e-08
2377,-121.4,36.6,3.1257974400000002e-06
2378,-121.4,36.7,2.24578222e-06
2379,-121.4,36.8,4.2272998e-07
2380,-121.4,36.9,6.3920603e-09
2381,-121.4,37.0,2.55633522e-09
2382,-121.4,37.1,0.0
2383,-121.4,37.2,0.0
2384,-121.4,37.3,2.6086125700000006e-09
2385,-121.4,37.4,2.6086125700000006e-09
2386,-121.4,37.5,9.8754771e-09
2387,-121.4,37.6,0.0
2388,-121.4,37.7,0.0
2389,-121.4,37.8,2.5510907999999996e-09
2390,-121.4,37.9,2.5510907999999996e-09
2391,-121.4,38.0,0.0
2392,-121.4,38.1,0.0
2393,-121.4,38.2,0.0
2394,-121.4,38.3,0.0
2395,-121.4,38.4,0.0
2396,-121.4,38.5,0.0
2397,-121.4,38.6,0.0
2398,-121.4,38.7,0.0
2399,-121.4,38.8,0.0
2400,-121.4,38.9,0.0
2401,-121.4,39.0,0.0
2402,-121.4,39.1,0.0
2403,-121.4,39.2,0.0
2404,-121.4,39.3,0.0
2405,-121.4,39.4,0.0
2406,-121.4,39.5,0.0
2407,-121.4,39.6,0.0
2408,-121.4,39.7,0.0
2409,-121.4,39.8,0.0
2410,-121.4,39.9,0.0
2411,-121.4,40.0,0.0
2412,-121.4,40.1,5.221291799999999e-08
2413,-121.4,40.2,1.4153221e-08
2414,-121.4,40.3,1.9851842799999997e-20
2415,-121.4,40.4,2.2971151200000003e-14
2416,-121.4,40.5,1.9166515e-20
2417,-121.4,40.6,0.0
2418,-121.4,40.7,0.0
2419,-121.4,40.8,3.3441845899999997e-07
2420,-121.4,40.9,0.0
2421,-121.4,41.0,0.0
2422,-121.4,41.1,0.0
2423,-121.4,41.2,0.0
2424,-121.4,41.3,0.0
2425,-121.4,41.4,0.0
2426,-121.4,41.5,0.0
2427,-121.4,41.6,0.0
2428,-121.4,41.7,0.0
2429,-121.4,41.8,0.0
2430,-121.4,41.9,0.0
2431,-121.4,42.0,0.0
2432,-121.4,42.1,0.0
2433,-121.4,42.2,0.0
2434,-121.4,42.3,0.0
2435,-121.4,42.4,0.0
2436,-121.4,42.5,0.0
2437,-121.4,42.6,0.0
2438,-121.4,42.7,0.0
2439,-121.4,42.8,0.0
2440,-121.4,42.9,0.0
2441,-121.3,33.9,0.0
2442,-121.3,34.0,0.0
2443,-121.3,34.1,0.0
2444,-121.3,34.2,0.0
2445,-121.3,34.3,0.0
2446,-121.3,34.4,0.0
2447,-121.3,34.5,1.0968246500000001e-10
2448,-121.3,34.6,1.0968246500000001e-10
2449,-121.3,34.7,0.0
2450,-121.3,34.8,0.0
2451,-121.3,34.9,0.0
2452,-121.3,35.0,0.0
2453,-121.3,35.1,0.0
2454,-121.3,35.2,0.0
2455,-121.3,35.3,1.82089662e-09
2456,-121.3,35.4,1.82089662e-09
2457,-121.3,35.5,2.1790938e-07
2458,-121.3,35.6,6.2628392e-08
2459,-121.3,35.7,3.688304e-07
2460,-121.3,35.8,2.1259720999999994e-08
2461,-121.3,35.9,0.0
2462,-121.3,36.0,0.0
2463,-121.3,36.1,2.6215791400000004e-08
2464,-121.3,36.2,1.51074358e-08
2465,-121.3,36.3,1.1769350499999999e-08
2466,-121.3,36.4,5.4854009e-08
2467,-121.3,36.5,5.6440662e-07
2468,-121.3,36.6,1.11286899e-05
2469,-121.3,36.7,4.2589662e-07
2470,-121.3,36.8,2.26588201e-07
2471,-121.3,36.9,1.88296278e-08
2472,-121.3,37.0,1.1154800399999999e-07
2473,-121.3,37.1,0.0
2474,-121.3,37.2,0.0
2475,-121.3,37.3,2.6086125700000006e-09
2476,-121.3,37.4,2.6086125700000006e-09
2477,-121.3,37.5,0.0
2478,-121.3,37.6,0.0
2479,-121.3,37.7,0.0
2480,-121.3,37.8,0.0
2481,-121.3,37.9,0.0
2482,-121.3,38.0,0.0
2483,-121.3,38.1,0.0
2484,-121.3,38.2,0.0
2485,-121.3,38.3,0.0
2486,-121.3,38.4,0.0
2487,-121.3,38.5,0.0
2488,-121.3,38.6,0.0
2489,-121.3,38.7,0.0
2490,-121.3,38.8,0.0
2491,-121.3,38.9,0.0
2492,-121.3,39.0,0.0
2493,-121.3,39.1,0.0
2494,-121.3,39.2,0.0
2495,-121.3,39.3,0.0
2496,-121.3,39.4,0.0
2497,-121.3,39.5,0.0
2498,-121.3,39.6,0.0
2499,-121.3,39.7,0.0
2500,-121.3,39.8,0.0
2501,-121.3,39.9,0.0
2502,-121.3,40.0,0.0
2503,-121.3,40.1,2.3534368099999997e-09
2504,-121.3,40.2,5.9319529e-07
2505,-121.3,40.3,0.0
2506,-121.3,40.4,0.0
2507,-121.3,40.5,0.0
2508,-121.3,40.6,0.0
2509,-121.3,40.7,0.0
2510,-121.3,40.8,0.0
2511,-121.3,40.9,0.0
2512,-121.3,41.0,0.0
2513,-121.3,41.1,0.0
2514,-121.3,41.2,0.0
2515,-121.3,41.3,0.0
2516,-121.3,41.4,0.0
2517,-121.3,41.5,0.0
2518,-121.3,41.6,0.0
2519,-121.3,41.7,0.0
2520,-121.3,41.8,0.0
2521,-121.3,41.9,0.0
2522,-121.3,42.0,0.0
2523,-121.3,42.1,0.0
2524,-121.3,42.2,0.0
2525,-121.3,42.3,0.0
2526,-121.3,42.4,0.0
2527,-121.3,42.5,0.0
2528,-121.3,42.6,0.0
2529,-121.3,42.7,0.0
2530,-121.3,42.8,0.0
2531,-121.3,42.9,0.0
2532,-121.2,33.8,0.0
2533,-121.2,33.9,0.0
2534,-121.2,34.0,0.0
2535,-121.2,34.1,0.0
2536,-121.2,34.2,0.0
2537,-121.2,34.3,0.0
2538,-121.2,34.4,0.0
2539,-121.2,34.5,0.0
2540,-121.2,34.6,0.0
2541,-121.2,34.7,2.9979095399999996e-09
2542,-121.2,34.8,1.62629818e-08
2543,-121.2,34.9,1.3263561300000001e-08
2544,-121.2,35.0,0.0
2545,-121.2,35.1,0.0
2546,-121.2,35.2,0.0
2547,-121.2,35.3,1.82089662e-09
2548,-121.2,35.4,1.82089662e-09
2549,-121.2,35.5,1.10846893e-08
2550,-121.2,35.6,3.17131921e-06
2551,-121.2,35.7,3.4993166099999996e-06
2552,-121.2,35.8,5.4268457999999994e-08
2553,-121.2,35.9,0.0
2554,-121.2,36.0,0.0
2555,-121.2,36.1,1.97092875e-08
2556,-121.2,36.2,0.0
2557,-121.2,36.3,3.13321952e-08
2558,-121.2,36.4,2.3974365099999996e-08
2559,-121.2,36.5,3.4453171099999995e-06
2560,-121.2,36.6,1.4171665599999998e-06
2561,-121.2,36.7,5.3032912e-08
2562,-121.2,36.8,2.96762088e-08
2563,-121.2,36.9,0.0
2564,-121.2,37.0,1.1021912800000002e-07
2565,-121.2,37.1,0.0
2566,-121.2,37.2,0.0
2567,-121.2,37.3,0.0
2568,-121.2,37.4,0.0
2569,-121.2,37.5,0.0
2570,-121.2,37.6,0.0
2571,-121.2,37.7,0.0
2572,-121.2,37.8,0.0
2573,-121.2,37.9,0.0
2574,-121.2,38.0,0.0
2575,-121.2,38.1,0.0
2576,-121.2,38.2,0.0
2577,-121.2,38.3,0.0
2578,-121.2,38.4,0.0
2579,-121.2,38.5,0.0
2580,-121.2,38.6,0.0
2581,-121.2,38.7,0.0
2582,-121.2,38.8,0.0
2583,-121.2,38.9,0.0
2584,-121.2,39.0,0.0
2585,-121.2,39.1,0.0
2586,-121.2,39.2,0.0
2587,-121.2,39.3,0.0
2588,-121.2,39.4,0.0
2589,-121.2,39.5,0.0
2590,-121.2,39.6,0.0
2591,-121.2,39.7,0.0
2592,-121.2,39.8,0.0
2593,-121.2,39.9,0.0
2594,-121.2,40.0,6.155728800000001e-09
2595,-121.2,40.1,1.16017967e-07
2596,-121.2,40.2,2.1533384200000002e-07
2597,-121.2,40.3,0.0
2598,-121.2,40.4,0.0
2599,-121.2,40.5,0.0
2600,-121.2,40.6,0.0
2601,-121.2,40.7,0.0
2602,-121.2,40.8,0.0
2603,-121.2,40.9,0.0
2604,-121.2,41.0,0.0
2605,-121.2,41.1,0.0
2606,-121.2,41.2,0.0
2607,-121.2,41.3,0.0
2608,-121.2,41.4,0.0
2609,-121.2,41.5,0.0
2610,-121.2,41.6,0.0
2611,-121.2,41.7,0.0
2612,-121.2,41.8,0.0
2613,-121.2,41.9,0.0
2614,-121.2,42.0,0.0
2615,-121.2,42.1,0.0
2616,-121.2,42.2,0.0
2617,-121.2,42.3,0.0
2618,-121.2,42.4,0.0
2619,-121.2,42.5,0.0
2620,-121.2,42.6,0.0
2621,-121.2,42.7,0.0
2622,-121.2,42.8,0.0
2623,-121.2,42.9,0.0
2624,-121.1,33.7,0.0
2625,-121.1,33.8,0.0
2626,-121.1,33.9,0.0
2627,-121.1,34.0,0.0
